1.424411646790441965e+00,1.024102224562227770e+00,8.342859352196496658e-01,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,-3.677453500967999833e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,-4.747656629037035336e-01,-4.906300908875201316e-01,7.660400567690613949e-01,6.636849539841754853e-02,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-6.949657684986180195e-01,2.676022448542519361e-01,1.118454566295383090e+00,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,-9.193397304898072442e-02,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,-1.444847842377428027e+00,3.503703163523425035e-01,-3.308392780589000659e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-8.635351941542916965e-01,-1.434517458912763388e+00,1.402626197705086453e+00,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,-4.305502444708123599e-01,-8.756164747517841684e-01,-2.354289842921760467e+00,7.236407269864751912e-01,8.590903331064050352e-01,3.503703163523425035e-01,-6.887675451278224559e-01,6.636849539841754853e-02,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.698720075811947172e+00,-8.671442243237582614e-01,-8.707418530159234393e-01,1.555532240385856912e+00,1.373700394137669534e+00,1.307586653636451657e-01,-2.810138291900337593e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,-1.081068025184247494e+00,7.708705199722738488e-01,-6.271887895360951370e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
9.125735725268512288e-01,8.349754794432570071e-01,-8.707418530159234393e-01,1.555532240385856912e+00,3.122580581514435849e-01,1.307586653636451657e-01,-2.182089348160213271e-01,1.142050233888795008e+00,4.247556870649964456e-01,-1.495131859147821318e+00,1.315326989389760115e-01,-7.013008728956673932e-02,-3.462339669568318956e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.065818504941099976e+00,1.402343713483757304e+00,1.118454566295383090e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-4.229074054822107298e-01,-8.756164747517841684e-01,-2.354289842921760467e+00,7.236407269864751912e-01,-5.960259353379190328e-01,-4.906300908875201316e-01,-6.233403673390419675e-01,1.031163142359832197e+00,3.088928716189867085e+00,2.701232217766032506e-01,2.110492148967792581e+00,0.000000000000000000e+00
1.092636368113593548e+00,-1.608467247316093876e-02,-1.723251746688416741e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,1.035563697410562867e+00,1.142050233888795008e+00,4.247556870649964456e-01,-1.495131859147821318e+00,1.707907239598583482e+00,-4.906300908875201316e-01,1.310043892082103922e-01,6.636849539841754853e-02,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.379204391728238610e+00,-6.780204795338906631e-01,-1.723251746688416741e+00,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,-3.743910796282390874e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,-1.081068025184247494e+00,3.503703163523425035e-01,-4.501483670453013675e-01,3.879676444878655817e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.268868040389979468e+00,7.847749995468321360e-02,2.659426724002431630e-01,-7.419397579293468548e-01,3.122580581514435849e-01,1.307586653636451657e-01,-4.727528772424702819e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,1.315326989389760115e-01,3.503703163523425035e-01,-7.426494563254432135e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.092636368113593548e+00,8.349754794432570071e-01,-1.154908483869010016e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,1.160867623170563218e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,1.586643966835969755e+00,3.503703163523425035e-01,-2.230754556636587171e-01,3.879676444878655817e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.407554704224874609e+00,4.567259896441196454e-01,1.118454566295383090e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-3.365089211343564313e-01,1.142050233888795008e+00,-2.354289842921760467e+00,7.236407269864751912e-01,6.165707883474400575e-01,2.032373131051847803e+00,-3.924180336506273292e-01,7.095658934786577277e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.251244873162340898e+00,1.496914086811149680e+00,8.342859352196496658e-01,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-3.484712342909467853e-01,-8.756164747517841684e-01,-2.354289842921760467e+00,7.236407269864751912e-01,1.027292655949348793e-02,3.503703163523425035e-01,-1.076147888743107239e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.232089256610559902e+00,-9.617065967735427545e-01,-1.723251746688416741e+00,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,-6.079997238934216064e-01,1.142050233888795008e+00,-2.354289842921760467e+00,7.236407269864751912e-01,-1.081068025184247494e+00,3.503703163523425035e-01,-1.307063221663491981e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.040533091092749052e+00,1.591474459041531953e+00,1.118454566295383090e+00,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,-3.368409575834817593e-01,1.142050233888795008e+00,-2.354289842921760467e+00,7.236407269864751912e-01,-2.322461181447385004e-01,3.503703163523425035e-01,1.458810058163460655e+00,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
4.934486823738809536e-01,-2.052086172849688639e-01,-8.707418530159234393e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,-1.756742655952380772e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,4.953115160226905234e-01,-9.111312946173413252e-01,8.738038791643027992e-01,-5.768291027037460994e-01,2.859183509386978184e+00,2.701232217766032506e-01,8.345461199065367097e-01,0.000000000000000000e+00
-3.930732516425480272e-01,-2.997709897347531904e-01,-8.707418530159234393e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,-6.286019854957761721e-01,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,1.027292655949348793e-02,-7.013008728956673932e-02,-2.115291889627801958e-01,2.960754636523819983e+00,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
8.045358951748058374e-01,-1.150826341124606245e+00,1.118454566295383090e+00,1.555532240385856912e+00,1.373700394137669534e+00,1.307586653636451657e-01,4.885986546127149555e-01,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,-1.566101114045381104e+00,-7.013008728956673932e-02,-5.373277766571819825e-02,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.601409543728899432e-01,-9.617065967735427545e-01,-1.723251746688416741e+00,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,-2.245226278983351031e-01,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,1.222874150737449872e+00,-4.906300908875201316e-01,1.073937835166572263e+00,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,1.000000000000000000e+00
1.369243471121312394e+00,3.199030790249062228e+00,8.342859352196496658e-01,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,8.317313047588365649e+00,1.142050233888795008e+00,4.247556870649964456e-01,-3.857440659173311803e-01,-1.109868458199890218e-01,3.503703163523425035e-01,-1.730419666630913511e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.278062736334834470e+00,5.512883620939040830e-01,2.659426724002431630e-01,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,1.290441676505710289e+00,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,-1.109868458199890218e-01,-4.906300908875201316e-01,2.233735227055199113e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
3.808136570494081163e-01,1.686034831271914447e+00,8.342859352196496658e-01,-7.419397579293468548e-01,-1.810628614040236339e+00,1.307586653636451657e-01,-4.727528772424702819e-01,1.142050233888795008e+00,4.247556870649964456e-01,-1.495131859147821318e+00,-9.598047524216335447e-01,-4.906300908875201316e-01,6.197890120741311737e-01,1.031163142359832197e+00,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.717875692363728390e+00,7.847749995468321360e-02,1.402626197705086453e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-5.029921967477513078e-01,-8.756164747517841684e-01,-2.354289842921760467e+00,7.236407269864751912e-01,-1.323584569614814077e+00,-1.752132701967093809e+00,-8.504132787206845068e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.198375371479425189e+00,-1.608467247316093876e-02,5.501143038099464144e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,1.521056992179832479e+00,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,2.527919712637254901e-01,2.032373131051847803e+00,3.997695744316386197e-03,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-8.282888596990144459e-01,-3.943333621845375170e-01,-8.707418530159234393e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,1.223984381191319359e+00,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,1.707907239598583482e+00,-9.111312946173413252e-01,-7.682501103455964542e-02,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,1.000000000000000000e+00
1.613669138322039176e+00,1.686034831271914447e+00,8.342859352196496658e-01,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-4.727528772424702819e-01,1.142050233888795008e+00,4.247556870649964456e-01,-1.495131859147821318e+00,-1.323584569614814077e+00,-7.013008728956673932e-02,2.109231413634776064e+00,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,1.000000000000000000e+00
-6.666154560019819930e-02,1.307783341253374809e+00,1.402626197705086453e+00,-7.419397579293468548e-01,-1.810628614040236339e+00,1.307586653636451657e-01,-7.066663843858908556e-02,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,1.707907239598583482e+00,-4.906300908875201316e-01,2.324765059083570229e+00,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-8.964828546233550854e-01,-9.617065967735427545e-01,2.659426724002431630e-01,1.555532240385856912e+00,3.122580581514435849e-01,1.307586653636451657e-01,-6.395681893049905975e-01,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,1.586643966835969755e+00,-4.906300908875201316e-01,-7.234063452304581032e-01,3.879676444878655817e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.081909222844596119e+00,-1.608467247316093876e-02,2.659426724002431630e-01,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,1.155526866303884237e+00,-8.756164747517841684e-01,4.247556870649964456e-01,-3.857440659173311803e-01,1.829170512361197209e+00,3.503703163523425035e-01,-5.502143449367175032e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-3.762163090769806706e-01,8.349754794432570071e-01,5.501143038099464144e-01,-7.419397579293468548e-01,-1.810628614040236339e+00,1.307586653636451657e-01,-5.006659413843010942e-01,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,-1.202321296852200572e+00,-4.906300908875201316e-01,-6.271887895360951370e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.186115776886285333e+00,-1.529077831143145660e+00,1.118454566295383090e+00,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,2.440238065383179555e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,6.165707883474400575e-01,3.503703163523425035e-01,2.888017006040191625e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.137843623175796903e+00,-1.718208576700920531e+00,1.402626197705086453e+00,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,-3.896767576054422366e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,2.527919712637254901e-01,-4.906300908875201316e-01,-1.614967000719314261e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.268101815727908255e+00,-9.617065967735427545e-01,-1.723251746688416741e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-4.435096670845652400e-01,-8.756164747517841684e-01,-2.354289842921760467e+00,7.236407269864751912e-01,-9.598047524216335447e-01,7.708705199722738488e-01,-2.885036335621579129e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.598344645080614468e+00,7.847749995468321360e-02,-8.707418530159234393e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,2.520956755646723835e+00,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,4.953115160226905234e-01,2.032373131051847803e+00,-4.963334338488153974e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
6.896021958641192912e-03,-1.339957086682380893e+00,1.402626197705086453e+00,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,-4.727528772424702819e-01,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,-1.081068025184247494e+00,-4.906300908875201316e-01,4.773873896859728849e-01,1.352758391021771311e+00,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.555436064004624697e-01,5.512883620939040830e-01,2.659426724002431630e-01,1.555532240385856912e+00,-1.810628614040236339e+00,1.307586653636451657e-01,3.390622393319364103e-01,1.142050233888795008e+00,4.247556870649964456e-01,-1.495131859147821318e+00,2.527919712637254901e-01,-7.013008728956673932e-02,6.082437454829712209e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.655045270073886465e+00,-4.888957346343218990e-01,2.659426724002431630e-01,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-4.727528772424702819e-01,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,-1.202321296852200572e+00,-4.906300908875201316e-01,2.811038561001939495e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-7.792504813264548025e-01,2.631658555769758046e+00,8.342859352196496658e-01,-7.419397579293468548e-01,3.122580581514435849e-01,1.307586653636451657e-01,-2.803497562917831032e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,-2.322461181447385004e-01,7.708705199722738488e-01,-1.307063221663491981e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.163895261686219262e+00,-1.245396714451998621e+00,-8.707418530159234393e-01,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,6.989719188142817785e-02,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,-1.323584569614814077e+00,-7.013008728956673932e-02,4.248467801767277091e-02,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,1.000000000000000000e+00
-1.475748699149215470e+00,-1.056265968894223750e+00,-8.707418530159234393e-01,1.555532240385856912e+00,1.373700394137669534e+00,1.307586653636451657e-01,-3.318564104074557819e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,1.027292655949348793e-02,-9.111312946173413252e-01,1.310043892082103922e-01,3.879676444878655817e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,1.000000000000000000e+00
4.965135810221659174e-01,-5.834581070841062811e-01,1.118454566295383090e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,4.065836343985216317e+00,-8.756164747517841684e-01,4.247556870649964456e-01,-3.857440659173311803e-01,-8.385444799874179900e-01,2.452869334232219423e+00,-1.691935444660380150e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
4.758255151462423282e-01,7.847749995468321360e-02,1.402626197705086453e+00,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,3.588973996673633149e+00,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,3.740522436979410448e-01,2.032373131051847803e+00,-8.773542343194947746e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
7.907438512575234446e-01,-1.245396714451998621e+00,1.118454566295383090e+00,1.555532240385856912e+00,1.373700394137669534e+00,1.307586653636451657e-01,-3.544528909241352332e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,-1.687364386807994610e+00,-1.331626497687823374e+00,-7.234063452304581032e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
9.217682684717061203e-01,1.024102224562227770e+00,-1.723251746688416741e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-4.066246180478451100e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,1.465390695168016677e+00,-2.172628905147465872e+00,2.748121504050991870e+00,-2.552298536033363319e-01,1.490693363658852411e+00,2.701232217766032506e-01,8.345461199065367097e-01,0.000000000000000000e+00
5.570453293257942029e-01,-5.834581070841062811e-01,1.402626197705086453e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-4.302182080216870874e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,-4.747656629037035336e-01,-4.906300908875201316e-01,-4.924840115420434650e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.366178572473027542e+00,-2.052086172849688639e-01,1.402626197705086453e+00,4.067972413388227793e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-3.790435903551396812e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,1.315326989389760115e-01,3.503703163523425035e-01,-8.067363325355667025e-02,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.599877094404756894e+00,1.780595203502296719e+00,8.342859352196496658e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,-3.979846696020810093e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,3.740522436979410448e-01,7.708705199722738488e-01,-8.080776342239422982e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-6.068499323604250595e-01,-2.997709897347531904e-01,-8.707418530159234393e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,-4.727528772424702819e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,-3.535063905789540550e-01,-4.906300908875201316e-01,1.050845301764815165e+00,7.095658934786577277e-01,2.629438302584089282e+00,8.606589876123511562e-01,2.110492148967792581e+00,0.000000000000000000e+00
-3.233468073940648502e-01,-5.834581070841062811e-01,-8.707418530159234393e-01,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-1.939512719439287491e-01,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,8.590903331064050352e-01,-4.906300908875201316e-01,-8.234723231218741279e-01,6.636849539841754853e-02,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
6.612518833674833063e-01,5.512883620939040830e-01,1.402626197705086453e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-3.381701034897695579e-01,1.142050233888795008e+00,-2.354289842921760467e+00,7.236407269864751912e-01,-9.598047524216335447e-01,7.708705199722738488e-01,2.809698259423281996e+00,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,1.000000000000000000e+00
1.083441672168738545e+00,-2.052086172849688639e-01,-8.707418530159234393e-01,1.555532240385856912e+00,1.373700394137669534e+00,1.307586653636451657e-01,-4.727528772424702819e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,-4.747656629037035336e-01,-4.906300908875201316e-01,1.143215435371843336e+00,3.879676444878655817e-01,3.288710635530564641e+00,1.451198753886839166e+00,2.110492148967792581e+00,0.000000000000000000e+00
-1.379204391728238610e+00,1.307783341253374809e+00,-1.154908483869010016e+00,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,-3.454809060292458600e-01,1.142050233888795008e+00,4.247556870649964456e-01,-1.495131859147821318e+00,-1.202321296852200572e+00,-4.906300908875201316e-01,3.041963895019509367e-01,6.636849539841754853e-02,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-5.348248141257281318e-01,1.730398724044675818e-01,2.659426724002431630e-01,-7.419397579293468548e-01,3.122580581514435849e-01,1.307586653636451657e-01,2.094949990979786847e+00,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,-1.109868458199890218e-01,-4.906300908875201316e-01,1.463990781061422497e-01,1.674363640779887197e+00,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-2.183740286903044503e-01,8.349754794432570071e-01,-1.723251746688416741e+00,4.067972413388227793e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-1.035643497674244295e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,1.315326989389760115e-01,-9.111312946173413252e-01,-8.234723231218741279e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
7.892114019333810182e-01,7.404131069934727361e-01,8.342859352196496658e-01,-7.419397579293468548e-01,3.122580581514435849e-01,1.307586653636451657e-01,8.285701453909566361e-02,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,1.315326989389760115e-01,3.503703163523425035e-01,-5.232743894476257207e-01,6.636849539841754853e-02,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.166193935672432902e+00,-4.888957346343218990e-01,1.118454566295383090e+00,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,1.436687901195482508e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,-1.444847842377428027e+00,-1.752132701967093809e+00,-7.272547674275113838e-01,-5.768291027037460994e-01,2.329765423573042504e+00,2.701232217766032506e-01,2.110492148967792581e+00,0.000000000000000000e+00
-6.298366722225623437e-01,1.496914086811149680e+00,8.342859352196496658e-01,-7.419397579293468548e-01,3.122580581514435849e-01,1.307586653636451657e-01,4.998968948710547089e-01,1.142050233888795008e+00,-2.354289842921760467e+00,-3.857440659173311803e-01,1.707907239598583482e+00,3.503703163523425035e-01,-7.157085007266328347e-01,7.095658934786577277e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.350854079231602611e+00,-6.780204795338906631e-01,1.118454566295383090e+00,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,1.169818435153284319e+00,-8.756164747517841684e-01,-2.354289842921760467e+00,7.236407269864751912e-01,3.740522436979410448e-01,2.032373131051847803e+00,-5.656100339443679292e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
3.754500844149094019e-01,-4.888957346343218990e-01,-3.023995903078401937e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,-4.707586583281452852e-01,1.142050233888795008e+00,4.247556870649964456e-01,-3.857440659173311803e-01,1.707907239598583482e+00,1.611866926772577369e+00,-6.912756657462187926e-02,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.291088555590045539e+00,7.847749995468321360e-02,-3.023995903078401937e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,-4.205811501187604606e-01,-8.756164747517841684e-01,-2.354289842921760467e+00,-1.495131859147821318e+00,-1.081068025184247494e+00,-4.906300908875201316e-01,1.485743012884522374e+00,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.444333488004294397e+00,-1.056265968894223750e+00,1.402626197705086453e+00,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,-4.727528772424702819e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,2.527919712637254901e-01,-4.906300908875201316e-01,-5.117281227467471716e-01,1.031163142359832197e+00,3.228774059508898286e+00,4.994407348243216305e+00,2.110492148967792581e+00,0.000000000000000000e+00
-8.053021198368771616e-01,1.591474459041531953e+00,8.342859352196496658e-01,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,7.222334723389985112e-02,1.142050233888795008e+00,-2.354289842921760467e+00,7.236407269864751912e-01,-1.444847842377428027e+00,-1.752132701967093809e+00,-7.388010341283899329e-01,1.031163142359832197e+00,2.339756519759534470e+00,2.041733519612901837e+00,2.110492148967792581e+00,0.000000000000000000e+00
-1.422112972804228326e+00,8.349754794432570071e-01,2.659426724002431630e-01,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-1.780005209586884019e-01,1.142050233888795008e+00,4.247556870649964456e-01,-1.495131859147821318e+00,1.027292655949348793e-02,-7.013008728956673932e-02,8.866904474438382089e-02,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
